"column_label","Lower Intercept","Likelihood","n.lines","normalized.sum.likelihood","run.number"
"1",9.91e+08,167.340850031016,300,0.55780283343672,"1"
"1",1.001e+09,158.983068993151,299,0.531715949809869,"1"
"1",1.011e+09,150.869525161803,298,0.506273574368468,"1"
"1",1.021e+09,143.002311060835,297,0.481489262831095,"1"
"1",1.031e+09,135.391586227192,296,0.457404007524298,"1"
"1",1.041e+09,128.056315198231,295,0.4340892040618,"1"
"1",1.051e+09,121.024175162281,294,0.411646854293472,"1"
"1",1.061e+09,114.330097359202,293,0.390205110440961,"1"
"1",1.071e+09,108.01338294924,292,0.369908845716576,"1"
"1",1.081e+09,102.113733288041,291,0.350906299958902,"1"
"1",1.091e+09,96.666797091293,290,0.333333783073424,"1"
"1",1.101e+09,91.6999356991342,289,0.317300815567938,"1"
"1",1.111e+09,87.2288480951306,288,0.302877944774759,"1"
"1",1.121e+09,83.2555137506112,287,0.290088898085753,"1"
"1",1.131e+09,79.7676576044393,286,0.278907893721816,"1"
"1",1.141e+09,76.7396781427031,285,0.269262028570888,"1"
"1",1.151e+09,74.1347604505914,284,0.261037888910533,"1"
"1",1.161e+09,71.9077577078462,283,0.254091016635499,"1"
"1",1.171e+09,70.008380624388,282,0.248256668880808,"1"
"1",1.181e+09,68.3842765674308,281,0.243360414830715,"1"
"1",1.191e+09,66.9836842534511,280,0.239227443762325,"1"
"1",1.201e+09,65.7574837971608,279,0.235689906083014,"1"
"1",1.211e+09,64.6605943656144,278,0.232592066063361,"1"
"1",1.221e+09,63.6527786935226,277,0.229793424886363,"1"
"1",1.231e+09,62.6989818737018,276,0.227170224180079,"1"
"1",1.241e+09,61.7693584757916,275,0.224615849002878,"1"
"1",1.251e+09,60.8391330355705,274,0.222040631516681,"1"
"1",1.261e+09,59.8884053316651,273,0.219371448101337,"1"
"1",1.271e+09,58.9019663825398,272,0.216551346994631,"1"
"1",1.281e+09,57.869145463758,271,0.213539282154088,"1"
"1",1.291e+09,56.7836715620503,270,0.21030989467426,"1"
"1",1.301e+09,55.6435098580008,269,0.206853196498144,"1"
"1",1.311e+09,54.4506267780111,268,0.203173980514967,"1"
"1",1.321e+09,53.2106445060303,267,0.199290803393372,"1"
"1",1.331e+09,51.9323639355005,266,0.19523445088534,"1"
"1",1.341e+09,50.6271588607196,265,0.191045882493281,"1"
"1",1.351e+09,49.3082683622812,264,0.18677374379652,"1"
"1",1.361e+09,47.9900339711771,263,0.182471612057708,"1"
"1",1.371e+09,46.6871397226554,262,0.178195189781128,"1"
"1",1.381e+09,45.4139148419546,261,0.173999673723964,"1"
"1",1.391e+09,44.1837507044199,260,0.169937502709307,"1"
"1",1.401e+09,43.0086678185333,259,0.166056632503989,"1"
"1",1.411e+09,41.8990480983265,258,0.162399411233823,"1"
"1",1.421e+09,40.8635263892179,257,0.159002048207074,"1"
"1",1.431e+09,39.9090166546782,256,0.155894596307337,"1"
"1",1.441e+09,39.0408351289909,255,0.153101314231337,"1"
"1",1.451e+09,38.2628765252155,254,0.150641246162266,"1"
"1",1.461e+09,37.5778000965715,253,0.148528854136646,"1"
"1",1.471e+09,36.9871888143134,252,0.146774558786958,"1"
"1",1.481e+09,36.4916551773219,251,0.145385080387737,"1"
"1",1.491e+09,36.0908789616501,250,0.1443635158466,"1"
"1",1.501e+09,35.7835735328188,249,0.143709130653891,"1"
"1",1.511e+09,35.5673867677966,248,0.143416882128212,"1"
"1",1.521e+09,35.4387495492434,247,0.143476718822848,"1"
"1",1.531e+09,35.3926893501894,246,0.143872720935729,"1"
"1",1.541e+09,35.4226293241307,245,0.144582160506656,"1"
"1",1.551e+09,35.5201954710537,244,0.145574571602679,"1"
"1",1.561e+09,35.6750566232739,243,0.146810932606065,"1"
"1",1.571e+09,35.8748244635889,242,0.148243076295822,"1"
"1",1.581e+09,36.1050431548176,241,0.149813457073932,"1"
"1",1.591e+09,36.3492993449666,240,0.151455413937361,"1"
"1",1.601e+09,36.5894817534269,239,0.15309406591392,"1"
"1",1.611e+09,36.8062135783214,238,0.154647956211434,"1"
"1",1.621e+09,36.9794693327161,237,0.156031516171798,"1"
"1",1.631e+09,37.089370073205,236,0.157158347767818,"1"
"1",1.641e+09,37.1171282977984,235,0.157945226799142,"1"
"1",1.651e+09,37.0460885003558,234,0.158316617522888,"1"
"1",1.661e+09,36.862785207739,233,0.158209378573987,"1"
"1",1.671e+09,36.5579217830863,232,0.157577249065027,"1"
"1",1.681e+09,36.1271647737668,231,0.156394652700289,"1"
"1",1.691e+09,35.571653495156,230,0.154659363022417,"1"
"1",1.701e+09,34.8981443130493,229,0.152393643288425,"1"
"1",1.711e+09,34.118742626153,228,0.149643608009443,"1"
"1",1.721e+09,33.2502191196835,227,0.146476736210059,"1"
"1",1.731e+09,32.3129545407778,226,0.142977674959194,"1"
"1",1.741e+09,31.3296019059015,225,0.13924267513734,"1"
"1",1.751e+09,30.3235896560673,224,0.135373168107443,"1"
"1",1.761e+09,29.3176082459993,223,0.13146909527354,"1"
"1",1.771e+09,28.3322229576679,222,0.127622625935441,"1"
"1",1.781e+09,27.3847374754511,221,0.123912839255435,"1"
"1",1.791e+09,26.4883991427595,220,0.120401814285271,"1"
"1",1.801e+09,25.6519934400918,219,0.117132390137406,"1"
"1",1.811e+09,24.8798289628518,218,0.114127655792898,"1"
"1",1.821e+09,24.1720718765578,217,0.111392036297501,"1"
"1",1.831e+09,23.525356082293,216,0.108913685566171,"1"
"1",1.841e+09,22.933575626892,215,0.106667793613451,"1"
"1",1.851e+09,22.3887602661149,214,0.104620375075303,"1"
"1",1.861e+09,21.881942247107,213,0.102732123225854,"1"
"1",1.871e+09,21.40393928049,212,0.100961977738161,"1"
"1",1.881e+09,20.9460013320681,211,0.0992701484932139,"1"
"1",1.891e+09,20.5002931713369,210,0.0976204436730328,"1"
"1",1.901e+09,20.0602070413832,209,0.095981851872647,"1"
"1",1.911e+09,19.620517867501,208,0.0943294128245238,"1"
"1",1.921e+09,19.1774058074942,207,0.092644472499972,"1"
"1",1.931e+09,18.7283774941599,206,0.0909144538551452,"1"
"1",1.941e+09,18.2721187244295,205,0.0891322864606315,"1"
"1",1.951e+09,17.8083088323528,204,0.0872956315311413,"1"
"1",1.961e+09,17.3374219596269,203,0.0854060195055514,"1"
"1",1.971e+09,16.86053424488,202,0.0834679913112871,"1"
"1",1.981e+09,16.3791496745458,201,0.0814883068385363,"1"
"2",1e+06,3104.68777602759,399,7.78117237099646,"2"
"2",1.1e+07,3150.21417225027,398,7.91511098555343,"2"
"2",2.1e+07,3197.17011786078,397,8.05332523390625,"2"
"2",3.1e+07,3245.62332390109,396,8.19601849469973,"2"
"2",4.1e+07,3295.64595570936,395,8.34340748280852,"2"
"2",5.1e+07,3347.31501302469,394,8.4957233833114,"2"
"2",6.1e+07,3400.71275034171,393,8.65321310519519,"2"
"2",7.1e+07,3455.92714265007,392,8.81614067002568,"2"
"2",8.1e+07,3513.05240246569,391,8.98478875310918,"2"
"2",9.1e+07,3572.18955496883,390,9.15946039735598,"2"
"2",1.01e+08,3633.44707913293,389,9.34048092322091,"2"
"2",1.11e+08,3696.94162399305,388,9.52820006183776,"2"
"2",1.21e+08,3762.79881070274,387,9.72299434290114,"2"
"2",1.31e+08,3831.15413281587,386,9.92526977413437,"2"
"2",1.41e+08,3902.15396936599,385,10.1354648554961,"2"
"2",1.51e+08,3975.95672788114,384,10.3540539788571,"2"
"2",1.61e+08,4052.73413756433,383,10.5815512730139,"2"
"2",1.71e+08,4132.67271661486,382,10.8185149649604,"2"
"2",1.81e+08,4215.97544222224,381,11.0655523417907,"2"
"2",1.91e+08,4302.86365733703,380,11.3233254140448,"2"
"2",2.01e+08,4393.57925517237,379,11.5925574015102,"2"
"2",2.11e+08,4488.387190859,378,11.8740401874577,"2"
"2",2.21e+08,4587.57838020709,377,12.1686429183212,"2"
"2",2.31e+08,4691.4730587084,376,12.47732196465,"2"
"2",2.41e+08,4800.42469051989,375,12.8011325080531,"2"
"2",2.51e+08,4914.82453824701,374,13.1412420808744,"2"
"2",2.61e+08,5035.10703130593,373,13.4989464646271,"2"
"2",2.71e+08,5161.75610541584,372,13.8756884554189,"2"
"2",2.81e+08,5295.31273100371,371,14.2730801374763,"2"
"2",2.91e+08,5436.38390762718,370,14.6929294800735,"2"
"2",3.01e+08,5585.65347978608,369,15.1372723029433,"2"
"2",3.11e+08,5743.89523268572,368,15.6084109583851,"2"
"2",3.21e+08,5911.98886036793,367,16.1089614723922,"2"
"2",3.31e+08,6090.9395634791,366,16.641911375626,"2"
"2",3.41e+08,6281.90220983722,365,17.2106909858554,"2"
"2",3.51e+08,6486.2110989151,364,17.8192612607558,"2"
"2",3.61e+08,6705.41617472043,363,18.4722208669984,"2"
"2",3.71e+08,6941.3253762814,362,19.1749319786779,"2"
"2",3.81e+08,7196.04891712679,361,19.9336535100465,"2"
"2",3.91e+08,7472.0298461994,360,20.755638461665,"2"
"2",4.01e+08,7772.01442680605,359,21.6490652557272,"2"
"2",4.11e+08,8098.84263898623,358,22.6224654720286,"2"
"2",4.21e+08,8454.79974875444,357,23.682912461497,"2"
"2",4.31e+08,8840.09868811724,356,24.8317378879698,"2"
"2",4.41e+08,9250.06611675843,355,26.056524272559,"2"
"2",4.51e+08,9671.18654154374,354,27.3197359930614,"2"
"2",4.61e+08,10077.485337729,353,28.5481171040483,"2"
"2",4.71e+08,10429.2621422487,352,29.6285856313884,"2"
"2",4.81e+08,10670.6110629466,351,30.4006013189363,"2"
"2",4.91e+08,10713.5917951735,350,30.6102622719244,"2"
"2",5.01e+08,10436.6409052748,349,29.9044152013605,"2"
"2",5.11e+08,9783.72171451146,348,28.1141428577916,"2"
"2",5.21e+08,8860.74669642287,347,25.5352930732648,"2"
"2",5.31e+08,7820.21667040677,346,22.6017822844126,"2"
"2",5.41e+08,6742.84647481976,345,19.5444825357094,"2"
"2",5.51e+08,5687.53701770442,344,16.533537842164,"2"
"2",5.61e+08,4732.0971232729,343,13.796201525577,"2"
"2",5.71e+08,3945.44001513915,342,11.5363743132724,"2"
"2",5.81e+08,3355.91809676694,341,9.84140204330481,"2"
"2",5.91e+08,2946.80357383034,340,8.66706933479511,"2"
"2",6.01e+08,2673.35757592582,339,7.88601054845374,"2"
"2",6.11e+08,2484.25231598568,338,7.34985892303455,"2"
"2",6.21e+08,2335.74497218568,337,6.93099398274684,"2"
"2",6.31e+08,2196.69498420178,336,6.53778269107672,"2"
"2",6.41e+08,2048.70004899854,335,6.11552253432399,"2"
"2",6.51e+08,1885.95885109512,334,5.64658338651232,"2"
"2",6.61e+08,1714.74614358366,333,5.14938781856954,"2"
"2",6.71e+08,1549.03881153261,332,4.66577955280905,"2"
"2",6.81e+08,1402.28121476389,331,4.23649913825948,"2"
"2",6.91e+08,1280.77930765855,330,3.88114941714713,"2"
"2",7.01e+08,1183.23723466023,329,3.59646575884567,"2"
"2",7.11e+08,1104.78862371048,328,3.36825799911733,"2"
"2",7.21e+08,1040.84199568096,327,3.18300304489591,"2"
"2",7.31e+08,988.417486446741,326,3.03195547989798,"2"
"2",7.41e+08,945.719453522216,325,2.90990601083759,"2"
"2",7.51e+08,911.358380066901,324,2.81283450637932,"2"
"2",7.61e+08,883.868300070481,323,2.73643436554329,"2"
"2",7.71e+08,861.539629115257,322,2.67558891029583,"2"
"2",7.81e+08,842.425587268061,321,2.62437877653602,"2"
"2",7.91e+08,824.417557222675,320,2.57630486632086,"2"
"2",8.01e+08,805.35581802958,319,2.52462638880746,"2"
"2",8.11e+08,783.208388885336,318,2.46291946190357,"2"
"2",8.21e+08,756.370457758569,317,2.3860266806264,"2"
"2",8.31e+08,724.060062048635,316,2.29132931028049,"2"
"2",8.41e+08,686.63926402645,315,2.17980718738555,"2"
"2",8.51e+08,645.616160959353,314,2.05610242343743,"2"
"2",8.61e+08,603.218884763143,313,1.92721688422729,"2"
"2",8.71e+08,561.719633661181,312,1.80038344122174,"2"
"2",8.81e+08,522.869673128568,311,1.68125296825906,"2"
"2",8.91e+08,487.697565941789,310,1.57321795465093,"2"
"2",9.01e+08,456.625878644114,309,1.47775365256995,"2"
"2",9.11e+08,429.657237637681,308,1.39499103129117,"2"
"2",9.21e+08,406.424313115247,307,1.3238576974438,"2"
"2",9.31e+08,386.099170104702,306,1.26176199380622,"2"
"2",9.41e+08,367.324869648081,305,1.20434383491174,"2"
"2",9.51e+08,348.355279880598,304,1.14590552592302,"2"
"2",9.61e+08,327.473658157401,303,1.08077114903433,"2"
"2",9.71e+08,303.577902013647,302,1.00522484110479,"2"
"2",9.81e+08,276.669944870813,301,0.919169252062503,"2"
"2",9.91e+08,247.970933980127,300,0.826569779933757,"2"
"2",1.001e+09,219.547071229516,299,0.73427114123584,"2"
"2",1.011e+09,193.59566488898,298,0.649649882177784,"2"
"2",1.021e+09,171.732509603258,297,0.578223938058109,"2"
"2",1.031e+09,154.601920393326,296,0.522303785112587,"2"
"2",1.041e+09,141.920492014711,295,0.48108641360919,"2"
"2",1.051e+09,132.826305906754,294,0.451790156145421,"2"
"2",1.061e+09,126.294745068118,293,0.431040085556718,"2"
"2",1.071e+09,121.433266648129,292,0.41586735153469,"2"
"2",1.081e+09,117.596288237557,291,0.404110956142806,"2"
"2",1.091e+09,114.364684327632,290,0.394360980440109,"2"
"2",1.101e+09,111.468078788268,289,0.385702694769095,"2"
"2",1.111e+09,108.709694907829,288,0.377464218429962,"2"
"2",1.121e+09,105.920473946557,287,0.369060884831208,"2"
"2",1.131e+09,102.945158918358,286,0.359948108106148,"2"
"2",1.141e+09,99.6520809999146,285,0.349656424561104,"2"
"2",1.151e+09,95.9551691773432,284,0.337870314004729,"2"
"2",1.161e+09,91.8363886426397,283,0.324510207217808,"2"
"2",1.171e+09,87.3580790800645,282,0.309780422269732,"2"
"2",1.181e+09,82.6581265911966,281,0.294157034132372,"2"
"2",1.191e+09,77.9266859894123,280,0.27830959281933,"2"
"2",1.201e+09,73.3697725570509,279,0.262974095186562,"2"
"2",1.211e+09,69.1698827691369,278,0.248812527946536,"2"
"2",1.221e+09,65.4547362529775,277,0.236298686833854,"2"
"2",1.231e+09,62.2818916619446,276,0.225659027760669,"2"
"2",1.241e+09,59.6410527805532,275,0.216876555565648,"2"
"2",1.251e+09,57.4700975141699,274,0.209744881438576,"2"
"2",1.261e+09,55.6775457798332,273,0.203947054138583,"2"
"2",1.271e+09,54.1641331834905,272,0.199132842586362,"2"
"2",1.281e+09,52.8385817356688,271,0.194976316367782,"2"
"2",1.291e+09,51.6259331837187,270,0.191207159939699,"2"
"2",1.301e+09,50.469463010021,269,0.187618821598591,"2"
"2",1.311e+09,49.3285102816207,268,0.184061605528435,"2"
"2",1.321e+09,48.1746195249764,267,0.180429286610399,"2"
"2",1.331e+09,46.9877182293285,266,0.176645557253115,"2"
"2",1.341e+09,45.7532065989169,265,0.172653609807233,"2"
"2",1.351e+09,44.4601687810325,264,0.168409730231184,"2"
"2",1.361e+09,43.1005382073323,263,0.16388037341191,"2"
"2",1.371e+09,41.6689164210644,262,0.159041665729253,"2"
"2",1.381e+09,40.1627535543407,261,0.153880281817397,"2"
"2",1.391e+09,38.5826624776252,260,0.148394855683174,"2"
"2",1.401e+09,36.9327075994609,259,0.142597326638845,"2"
"2",1.411e+09,35.2205649633964,258,0.136513817687583,"2"
"2",1.421e+09,33.4574917155051,257,0.130184792667335,"2"
"2",1.431e+09,31.658075002461,256,0.123664355478363,"2"
"2",1.441e+09,29.8397572803103,255,0.117018656001217,"2"
"2",1.451e+09,28.0221588883773,254,0.110323460190462,"2"
"2",1.461e+09,26.2262394877155,253,0.103661025643144,"2"
"2",1.471e+09,24.4733563250942,252,0.0971164933535482,"2"
"2",1.481e+09,22.7842877448079,251,0.0907740547601909,"2"
"2",1.491e+09,21.1782938082032,250,0.0847131752328127,"2"
"2",1.501e+09,19.6722819468011,249,0.0790051483807273,"2"
"2",1.511e+09,18.2801348361779,248,0.0737102211136205,"2"
"2",1.521e+09,17.0122415540531,247,0.0688754718787575,"2"
"2",1.531e+09,15.8752536330405,246,0.0645335513538231,"2"
"2",1.541e+09,14.8720672122893,245,0.0607023151522014,"2"
"2",1.551e+09,14.0020134783802,244,0.0573853011409026,"2"
"2",1.561e+09,13.2612239558641,243,0.0545729380899756,"2"
"2",1.571e+09,12.643126355461,242,0.0522443237828966,"2"
"2",1.581e+09,12.1390212777535,241,0.0503693828952429,"2"
"2",1.591e+09,11.7386900292568,240,0.0489112084552367,"2"
"2",1.601e+09,11.4309884267017,239,0.0478284034590028,"2"
"2",1.611e+09,11.2043895795631,238,0.0470772671410213,"2"
"2",1.621e+09,11.0474488510545,237,0.0466137082322976,"2"
"2",1.631e+09,10.9491750900591,236,0.0463948097036403,"2"
"2",1.641e+09,10.8993025571525,235,0.0463800108815,"2"
"2",1.651e+09,10.8884667912386,234,0.0465319093642674,"2"
"2",1.661e+09,10.9082943930221,233,0.0468167141331422,"2"
"2",1.671e+09,10.9514211097952,232,0.0472044013353241,"2"
"2",1.681e+09,11.0114547736465,231,0.047668635383751,"2"
"2",1.691e+09,11.0828998809305,230,0.048186521221437,"2"
"2",1.701e+09,11.1610593487749,229,0.0487382504313313,"2"
"2",1.711e+09,11.2419267364024,228,0.0493066962122913,"2"
"2",1.721e+09,11.322079443282,227,0.049877001952784,"2"
"2",1.731e+09,11.398580488151,226,0.0504361968502257,"2"
"2",1.741e+09,11.4688937300363,225,0.0509728610223837,"2"
"2",1.751e+09,11.5308150081428,224,0.0514768527149234,"2"
"2",1.761e+09,11.5824197515746,223,0.0519391020249981,"2"
"2",1.771e+09,11.6220261668496,222,0.0523514692200432,"2"
"2",1.781e+09,11.6481721227472,221,0.0527066611889013,"2"
"2",1.791e+09,11.6596032584565,220,0.0529981966293477,"2"
"2",1.801e+09,11.6552695689587,219,0.053220408990679,"2"
"2",1.811e+09,11.634327697112,218,0.0533684756748255,"2"
"2",1.821e+09,11.5961463183293,217,0.0534384622964482,"2"
"2",1.831e+09,11.5403122852978,216,0.0534273716911936,"2"
"2",1.841e+09,11.466635562578,215,0.0533331886631534,"2"
"2",1.851e+09,11.3751513898597,214,0.0531549130367278,"2"
"2",1.861e+09,11.2661185416166,213,0.0528925753127541,"2"
"2",1.871e+09,11.1400129787899,212,0.0525472310320277,"2"
"2",1.881e+09,10.9975165974599,211,0.0521209317415163,"2"
"2",1.891e+09,10.8395011551587,210,0.0516166721674222,"2"
"2",1.901e+09,10.6670077844819,209,0.0510383147582864,"2"
"2",1.911e+09,10.4812227750367,208,0.0503904941107536,"2"
"2",1.921e+09,10.2834505101691,207,0.049678504880044,"2"
"2",1.931e+09,10.075084579223,206,0.0489081775690437,"2"
"2",1.941e+09,9.85757814787451,205,0.0480857470628025,"2"
"2",1.951e+09,9.63241466090592,204,0.0472177189260094,"2"
"2",1.961e+09,9.40107988010681,203,0.0463107383256493,"2"
"2",1.971e+09,9.16503613473174,202,0.0453714660135235,"2"
"2",1.981e+09,8.92569949574429,201,0.0444064651529566,"2"
"3",1e+06,3599.77248310634,399,9.02198617319886,"3"
"3",1.1e+07,3653.85226168207,398,9.18053332080921,"3"
"3",2.1e+07,3709.66292464835,397,9.34423910490768,"3"
"3",3.1e+07,3767.28780940292,396,9.51335305404779,"3"
"3",4.1e+07,3826.81580835603,395,9.6881412869773,"3"
"3",5.1e+07,3888.34184793668,394,9.86888793892558,"3"
"3",6.1e+07,3951.96741872596,393,10.0558967397607,"3"
"3",7.1e+07,4017.80116327562,392,10.2494927634582,"3"
"3",8.1e+07,4085.95952915874,391,10.45002437125,"3"
"3",9.1e+07,4156.56749596221,390,10.6578653742621,"3"
"3",1.01e+08,4229.75938629983,389,10.8734174455008,"3"
"3",1.11e+08,4305.6797725433,388,11.0971128158332,"3"
"3",1.21e+08,4384.48449288906,387,11.329417294287,"3"
"3",1.31e+08,4466.34179266485,386,11.5708336597535,"3"
"3",1.41e+08,4551.43360951095,385,11.8219054792492,"3"
"3",1.51e+08,4639.95702434798,384,12.0832214175729,"3"
"3",1.61e+08,4732.12590398906,383,12.3554201148539,"3"
"3",1.71e+08,4828.17276602747,382,12.639195722585,"3"
"3",1.81e+08,4928.35090243054,381,12.9353042058544,"3"
"3",1.91e+08,5032.93680534977,380,13.2445705403941,"3"
"3",2.01e+08,5142.23294734122,379,13.567896958684,"3"
"3",2.11e+08,5256.5709789003,378,13.9062724309532,"3"
"3",2.21e+08,5376.31541949176,377,14.2607836060789,"3"
"3",2.31e+08,5501.86793481583,376,14.6326274862123,"3"
"3",2.41e+08,5633.67231382862,375,15.0231261702097,"3"
"3",2.51e+08,5772.22028527416,374,15.4337440782731,"3"
"3",2.61e+08,5918.05834685376,373,15.8661081685087,"3"
"3",2.71e+08,6071.79582289427,372,16.3220317819738,"3"
"3",2.81e+08,6234.1144215172,371,16.8035429151407,"3"
"3",2.91e+08,6405.77963394916,370,17.3129179295923,"3"
"3",3.01e+08,6587.65441212511,369,17.8527219840789,"3"
"3",3.11e+08,6780.71568266024,368,18.4258578333159,"3"
"3",3.21e+08,6986.07441184685,367,19.0356251004001,"3"
"3",3.31e+08,7205.00012833089,366,19.6857927003576,"3"
"3",3.41e+08,7438.95101761646,365,20.3806877194971,"3"
"3",3.51e+08,7689.610838971,364,21.1253045026676,"3"
"3",3.61e+08,7958.93365892697,363,21.9254370769338,"3"
"3",3.71e+08,8249.19549692997,362,22.7878328644474,"3"
"3",3.81e+08,8563.04366420687,361,23.7203425601298,"3"
