"column_label","Lower Intercept","Likelihood","n.lines","normalized.sum.likelihood","run.number"
"1",6.21e+08,2290.66930882215,337,6.79723830511024,"1"
"1",6.31e+08,2412.52134599418,336,7.18012305355409,"1"
"1",6.41e+08,2537.37908157388,335,7.5742659151459,"1"
"1",6.51e+08,2652.76496147848,334,7.94241006430683,"1"
"1",6.61e+08,2739.5060937002,333,8.22674502612673,"1"
"1",6.71e+08,2773.61970535937,332,8.35427622096195,"1"
"1",6.81e+08,2728.46799066587,331,8.24310571198148,"1"
"1",6.91e+08,2578.54645383008,330,7.81377713281843,"1"
"1",7.01e+08,2315.34559314516,329,7.03752459922543,"1"
"1",7.11e+08,1974.62924180921,328,6.02021110307687,"1"
"1",7.21e+08,1638.74316809703,327,5.01144699723862,"1"
"1",7.31e+08,1388.36066794035,326,4.25877505503176,"1"
"1",7.41e+08,1250.40344630185,325,3.8473952193903,"1"
"1",7.51e+08,1199.82111514511,324,3.70315158995404,"1"
"1",7.61e+08,1197.85305620328,323,3.70852339381821,"1"
"1",7.71e+08,1217.61473862125,322,3.78141223174302,"1"
"1",7.81e+08,1245.88601202101,321,3.88126483495641,"1"
"1",7.91e+08,1276.81237274693,320,3.99003866483417,"1"
"1",8.01e+08,1307.67506836019,319,4.09929488514167,"1"
"1",8.11e+08,1337.41494671969,318,4.20570737962166,"1"
"1",8.21e+08,1366.28915852068,317,4.31006043697375,"1"
"1",8.31e+08,1395.66633902176,316,4.4166656298157,"1"
"1",8.41e+08,1427.56228694949,315,4.53194376809361,"1"
"1",8.51e+08,1463.78160447131,314,4.66172485500418,"1"
"1",8.61e+08,1504.66685525586,313,4.80724234906027,"1"
"1",8.71e+08,1547.68404180889,312,4.9605257750285,"1"
"1",8.81e+08,1586.556803361,311,5.10146882109648,"1"
"1",8.91e+08,1612.12730542255,310,5.2004106626534,"1"
"1",9.01e+08,1615.67430106013,309,5.22871942090657,"1"
"1",9.11e+08,1593.53412500419,308,5.17381209416944,"1"
"1",9.21e+08,1549.90467744391,307,5.04854943792805,"1"
"1",9.31e+08,1495.20976925165,306,4.8863064354629,"1"
"1",9.41e+08,1440.75768657735,305,4.72379569369623,"1"
"1",9.51e+08,1393.48822341013,304,4.5838428401649,"1"
"1",9.61e+08,1354.21054003187,303,4.46934171627681,"1"
"1",9.71e+08,1319.58695589289,302,4.3694932314334,"1"
"1",9.81e+08,1285.50788922607,301,4.27079032965471,"1"
"1",9.91e+08,1249.34162716373,300,4.16447209054576,"1"
"1",1.001e+09,1210.10159191482,299,4.04716251476528,"1"
"1",1.011e+09,1167.22848263461,298,3.9168741028007,"1"
"1",1.021e+09,1119.45431863365,297,3.76920646004597,"1"
"1",1.031e+09,1064.89910758968,296,3.59763212023541,"1"
"1",1.041e+09,1002.46126207437,295,3.39817376974364,"1"
"1",1.051e+09,933.438038936167,294,3.17495931610941,"1"
"1",1.061e+09,862.006842717537,293,2.94200287616907,"1"
"1",1.071e+09,794.006558959164,292,2.7192005443807,"1"
"1",1.081e+09,734.73173040933,291,2.52485130724856,"1"
"1",1.091e+09,687.120550423847,290,2.36938120835809,"1"
"1",1.101e+09,651.29025063455,289,2.25359948316453,"1"
"1",1.111e+09,625.35062912159,288,2.17135635111663,"1"
"1",1.121e+09,606.703760733965,287,2.11395038583263,"1"
"1",1.131e+09,593.044970545758,286,2.07358381309705,"1"
"1",1.141e+09,582.75684682478,285,2.04476086605186,"1"
"1",1.151e+09,574.833408834466,284,2.02406129871291,"1"
"1",1.161e+09,568.624971180394,283,2.0092755165385,"1"
"1",1.171e+09,563.615246034077,282,1.99863562423432,"1"
"1",1.181e+09,559.305043681821,281,1.99040940812036,"1"
"1",1.191e+09,555.189896454568,280,1.98282105876631,"1"
"1",1.201e+09,550.793965218098,279,1.97417191834444,"1"
"1",1.211e+09,545.728589677331,278,1.96305248085371,"1"
"1",1.221e+09,539.753899259227,277,1.94857003342681,"1"
"1",1.231e+09,532.82677325034,276,1.93053178713891,"1"
"1",1.241e+09,525.120489265575,275,1.90952905187482,"1"
"1",1.251e+09,517.005662837615,274,1.88688198115918,"1"
"1",1.261e+09,508.990936619815,273,1.86443566527405,"1"
"1",1.271e+09,501.633605859067,272,1.84424119801128,"1"
"1",1.281e+09,495.44046097918,271,1.828193582949,"1"
"1",1.291e+09,490.783031361627,270,1.81771493096899,"1"
"1",1.301e+09,487.847127979884,269,1.81355809657949,"1"
"1",1.311e+09,486.625767358913,268,1.81576778865266,"1"
"1",1.321e+09,486.951627623757,267,1.82378886750471,"1"
"1",1.331e+09,488.555042933505,266,1.83667309373498,"1"
"1",1.341e+09,491.129328022538,265,1.85331821895297,"1"
"1",1.351e+09,494.38725366427,264,1.87267899115254,"1"
"1",1.361e+09,498.098698709147,263,1.89391140193592,"1"
"1",1.371e+09,502.106844206141,262,1.91643833666466,"1"
"1",1.381e+09,506.326181127491,261,1.93994705412832,"1"
"1",1.391e+09,510.728774333463,260,1.96434143974409,"1"
"1",1.401e+09,515.325637768112,259,1.98967427709696,"1"
"1",1.411e+09,520.148506861384,258,2.01607948395885,"1"
"1",1.421e+09,525.234776157285,257,2.04371508232407,"1"
"1",1.431e+09,530.615831095291,256,2.07271809021598,"1"
"1",1.441e+09,536.307120980545,255,2.10316518031586,"1"
"1",1.451e+09,542.297494270927,254,2.13502950500365,"1"
"1",1.461e+09,548.535664974436,253,2.16812515800172,"1"
"1",1.471e+09,554.913058410705,252,2.20203594607423,"1"
"1",1.481e+09,561.244374371021,251,2.23603336402797,"1"
"1",1.491e+09,567.249621546912,250,2.26899848618765,"1"
"1",1.501e+09,572.543713349362,249,2.29937234276852,"1"
"1",1.511e+09,576.641404772056,248,2.32516695472603,"1"
"1",1.521e+09,578.985429660415,247,2.34407056542678,"1"
"1",1.531e+09,579.002836832072,246,2.35367006842306,"1"
"1",1.541e+09,576.187705020863,245,2.35178655110556,"1"
"1",1.551e+09,570.198203219664,244,2.33687788204781,"1"
"1",1.561e+09,560.945505448382,243,2.30841771789458,"1"
"1",1.571e+09,548.646631948957,242,2.26713484276429,"1"
"1",1.581e+09,533.817760161571,241,2.21501145295258,"1"
"1",1.591e+09,517.200014441614,240,2.15500006017339,"1"
"1",1.601e+09,499.631512387951,239,2.09050842003327,"1"
"1",1.611e+09,481.898495967666,238,2.0247835965028,"1"
"1",1.621e+09,464.605935027311,237,1.96036259505195,"1"
"1",1.631e+09,448.100498161563,236,1.8987309244134,"1"
"1",1.641e+09,432.459919027565,235,1.84025497458538,"1"
"1",1.651e+09,417.541217708663,234,1.78436417824215,"1"
"1",1.661e+09,403.064751215114,233,1.72989163611637,"1"
"1",1.671e+09,388.706276722918,232,1.67545808932292,"1"
"1",1.681e+09,374.174263984069,231,1.61980200858904,"1"
"1",1.691e+09,359.26005582125,230,1.56200024270109,"1"
"1",1.701e+09,343.859008328786,229,1.50156772195976,"1"
"1",1.711e+09,327.96805372097,228,1.43845637596917,"1"
"1",1.721e+09,311.668263546888,227,1.37298794514048,"1"
"1",1.731e+09,295.100771198268,226,1.3057556247711,"1"
"1",1.741e+09,278.442336355103,225,1.23752149491157,"1"
"1",1.751e+09,261.884239019125,224,1.16912606704966,"1"
"1",1.761e+09,245.61592704533,223,1.10141671320776,"1"
"1",1.771e+09,229.813292704223,222,1.03519501218118,"1"
"1",1.781e+09,214.630683791436,221,0.971179564667131,"1"
"1",1.791e+09,200.195632504087,220,0.90998014774585,"1"
"1",1.801e+09,186.605572922616,219,0.852080241655781,"1"
"1",1.811e+09,173.9262426811,218,0.797826801289447,"1"
"1",1.821e+09,162.191791916373,217,0.747427612517847,"1"
"1",1.831e+09,151.406718603457,216,0.700957030571558,"1"
"1",1.841e+09,141.549605481838,215,0.658370258055061,"1"
"1",1.851e+09,132.57834570753,214,0.619524979941729,"1"
"1",1.861e+09,124.436254785207,213,0.584207768944636,"1"
"1",1.871e+09,117.05829958842,212,0.552161790511413,"1"
"1",1.881e+09,110.376691993861,211,0.523112284331093,"1"
"1",1.891e+09,104.32528050823,210,0.496787050039192,"1"
"1",1.901e+09,98.8424588184127,209,0.472930424968482,"1"
"1",1.911e+09,93.8726066514278,208,0.451310608901095,"1"
"1",1.921e+09,89.3663114091507,207,0.431721311155318,"1"
"1",1.931e+09,85.2797488748685,206,0.413979363470236,"1"
"1",1.941e+09,81.5736252067996,205,0.397920122959998,"1"
"1",1.951e+09,78.2120249700122,204,0.383392279264766,"1"
"1",1.961e+09,75.161407652619,203,0.370253239668074,"1"
"1",1.971e+09,72.3898829308614,202,0.358365757083472,"1"
"1",1.981e+09,69.8667980489572,201,0.347596010193817,"1"
"2",1e+06,548.209728823836,399,1.37395922010986,"2"
"2",1.1e+07,554.294299768702,398,1.39269924565001,"2"
"2",2.1e+07,560.525285567328,397,1.41190248253735,"2"
"2",3.1e+07,566.908327138375,396,1.43158668469287,"2"
"2",4.1e+07,573.449385132905,395,1.45177059527318,"2"
"2",5.1e+07,580.154764583166,394,1.47247402178468,"2"
"2",6.1e+07,587.031141999158,393,1.49371791857292,"2"
"2",7.1e+07,594.085595214244,392,1.51552447758736,"2"
"2",8.1e+07,601.32563632559,391,1.53791722845419,"2"
"2",9.1e+07,608.759248127666,390,1.5609211490453,"2"
"2",1.01e+08,616.394924498721,389,1.58456278791445,"2"
"2",1.11e+08,624.241715273162,388,1.60887040018856,"2"
"2",1.21e+08,632.309276219343,387,1.63387409875799,"2"
"2",1.31e+08,640.607924845556,386,1.65960602291595,"2"
"2",1.41e+08,649.148702880486,385,1.6861005269623,"2"
"2",1.51e+08,657.943446422729,384,1.71339439172586,"2"
"2",1.61e+08,667.004864933214,383,1.74152706248881,"2"
"2",1.71e+08,676.346630461346,382,1.77054091743808,"2"
"2",1.81e+08,685.983478760481,381,1.80048157154982,"2"
"2",1.91e+08,695.931324272347,380,1.83139822176933,"2"
"2",2.01e+08,706.207391359246,379,1.86334404052571,"2"
"2",2.11e+08,716.830364657234,378,1.89637662607734,"2"
"2",2.21e+08,727.820562039457,377,1.93055851999856,"2"
"2",2.31e+08,739.20013445125,376,1.96595780439162,"2"
"2",2.41e+08,750.99329785391,375,2.00264879427709,"2"
"2",2.51e+08,763.226603753785,374,2.04071284426146,"2"
"2",2.61e+08,775.929256382015,373,2.08023929324937,"2"
"2",2.71e+08,789.133486641856,372,2.12132657699424,"2"
"2",2.81e+08,802.874995612992,371,2.16408354612666,"2"
"2",2.91e+08,817.193483916033,370,2.2086310376109,"2"
"2",3.01e+08,832.133287905313,369,2.25510376126101,"2"
"2",3.11e+08,847.744149918035,368,2.30365258129901,"2"
"2",3.21e+08,864.082158303778,367,2.35444729783046,"2"
"2",3.31e+08,881.210904633636,366,2.40768006730502,"2"
"2",3.41e+08,899.20292174863,365,2.46356964862638,"2"
"2",3.51e+08,918.141489289682,364,2.52236672881781,"2"
"2",3.61e+08,938.122926363832,363,2.58436067868824,"2"
"2",3.71e+08,959.259539275852,362,2.64988823004379,"2"
"2",3.81e+08,981.683464267529,361,2.71934477636435,"2"
"2",3.91e+08,1005.55175506565,360,2.7931993196268,"2"
"2",4.01e+08,1031.05323694951,359,2.87201458760309,"2"
"2",4.11e+08,1058.41792593273,358,2.95647465344337,"2"
"2",4.21e+08,1087.93027182291,357,3.04742373059637,"2"
"2",4.31e+08,1119.94826989674,356,3.14592210645152,"2"
"2",4.41e+08,1154.93182944902,355,3.2533290970395,"2"
"2",4.51e+08,1193.48589215521,354,3.37142907388477,"2"
"2",4.61e+08,1236.42599184632,353,3.50262320636351,"2"
"2",4.71e+08,1284.87161962881,352,3.65020346485458,"2"
"2",4.81e+08,1340.35040076945,351,3.81866211045426,"2"
"2",4.91e+08,1404.82145042657,350,4.01377557264735,"2"
"2",5.01e+08,1480.37085573114,349,4.24175030295456,"2"
"2",5.11e+08,1568.15905446656,348,4.5062041795016,"2"
"2",5.21e+08,1666.28945353953,347,4.80198689780844,"2"
"2",5.31e+08,1767.04356362395,346,5.10706232261258,"2"
"2",5.41e+08,1855.37076425755,345,5.37788627321028,"2"
"2",5.51e+08,1911.40785422026,344,5.55641818087286,"2"
"2",5.61e+08,1918.18537878749,343,5.59237719763117,"2"
"2",5.71e+08,1871.36561583156,342,5.47182928605719,"2"
"2",5.81e+08,1784.35587181539,341,5.23271516661405,"2"
"2",5.91e+08,1683.97614520329,340,4.95287101530379,"2"
"2",6.01e+08,1598.7381164552,339,4.71604164146076,"2"
"2",6.11e+08,1547.43416368506,338,4.57820758486704,"2"
"2",6.21e+08,1534.62949189443,337,4.5537967118529,"2"
"2",6.31e+08,1553.47522710183,336,4.62343817589831,"2"
"2",6.41e+08,1591.43181605917,335,4.75054273450499,"2"
"2",6.51e+08,1634.6738894794,334,4.89423320203413,"2"
"2",6.61e+08,1670.22651051512,333,5.01569522677213,"2"
"2",6.71e+08,1687.34723110336,332,5.08237117802217,"2"
"2",6.81e+08,1679.49246623523,331,5.07399536626959,"2"
"2",6.91e+08,1646.39249556096,330,4.98906816836653,"2"
"2",7.01e+08,1594.51646867714,329,4.84655461603993,"2"
"2",7.11e+08,1534.90490395277,328,4.67958812180723,"2"
"2",7.21e+08,1479.30990513835,327,4.52388350195213,"2"
"2",7.31e+08,1436.81963090934,326,4.40742218070349,"2"
"2",7.41e+08,1412.50777018701,325,4.34617775442156,"2"
"2",7.51e+08,1407.99306191902,324,4.34565759851549,"2"
"2",7.61e+08,1422.72384406589,323,4.40471778348573,"2"
"2",7.71e+08,1454.82931061169,322,4.51810344910462,"2"
"2",7.81e+08,1500.81648661862,321,4.67544076828229,"2"
"2",7.91e+08,1553.84148272853,320,4.85575463352666,"2"
"2",8.01e+08,1601.5590146024,319,5.0205611743022,"2"
"2",8.11e+08,1626.99260965889,318,5.11632896119148,"2"
"2",8.21e+08,1616.15741864868,317,5.09828838690434,"2"
"2",8.31e+08,1569.755581393,316,4.9675809537753,"2"
"2",8.41e+08,1507.71248168076,315,4.78638883073257,"2"
"2",8.51e+08,1458.35360856136,314,4.64443824382598,"2"
"2",8.61e+08,1439.76323305491,313,4.59988253372177,"2"
"2",8.71e+08,1449.40544207273,312,4.64553026305362,"2"
"2",8.81e+08,1468.11808013318,311,4.7206369136115,"2"
"2",8.91e+08,1471.51318616006,310,4.74681672954858,"2"
"2",9.01e+08,1440.71060658223,309,4.66249387243439,"2"
"2",9.11e+08,1369.3059999534,308,4.44579870114741,"2"
"2",9.21e+08,1265.06605565658,307,4.1207363376436,"2"
"2",9.31e+08,1145.28638223931,306,3.74276595503041,"2"
"2",9.41e+08,1028.20116418437,305,3.37115135798153,"2"
"2",9.51e+08,925.917566760137,304,3.04578146960571,"2"
"2",9.61e+08,842.573548072125,303,2.78077078571658,"2"
"2",9.71e+08,776.802909067788,302,2.57219506313837,"2"
"2",9.81e+08,725.183935957227,301,2.40924895666853,"2"
"2",9.91e+08,684.421332958893,300,2.28140444319631,"2"
"2",1.001e+09,652.048987813031,299,2.18076584552853,"2"
"2",1.011e+09,626.365125348094,298,2.10189639378555,"2"
"2",1.021e+09,606.1741601198,297,2.04099043811381,"2"
"2",1.031e+09,590.557315515396,296,1.99512606593039,"2"
"2",1.041e+09,578.723894107954,295,1.96177591223035,"2"
"2",1.051e+09,569.950576912057,294,1.93860740446278,"2"
"2",1.061e+09,563.589129449376,293,1.92351238719923,"2"
"2",1.071e+09,559.100521430639,292,1.91472781311863,"2"
"2",1.081e+09,556.075925601711,291,1.91091383368285,"2"
"2",1.091e+09,554.228549010548,290,1.91113292762258,"2"
"2",1.101e+09,553.363668116089,289,1.91475317687228,"2"
"2",1.111e+09,553.343798520831,288,1.92133263375289,"2"
"2",1.121e+09,554.062473121317,287,1.93053126523107,"2"
"2",1.131e+09,555.431535865016,286,1.94206830722033,"2"
"2",1.141e+09,557.37973708863,285,1.95571837574958,"2"
"2",1.151e+09,559.857067705057,284,1.97132770318682,"2"
"2",1.161e+09,562.838986942956,283,1.98883034255461,"2"
"2",1.171e+09,566.325804137744,282,2.00824753240335,"2"
"2",1.181e+09,570.333646491716,281,2.02965710495272,"2"
"2",1.191e+09,574.874272224335,280,2.0531224008012,"2"
"2",1.201e+09,579.922165633229,279,2.07857407037,"2"
"2",1.211e+09,585.370514825753,278,2.10564933390559,"2"
"2",1.221e+09,590.984437493104,277,2.13351782488485,"2"
"2",1.231e+09,596.36970257881,276,2.16075979195221,"2"
"2",1.241e+09,600.983400865832,275,2.18539418496666,"2"
"2",1.251e+09,604.210689510744,274,2.20514850186403,"2"
"2",1.261e+09,605.511168247856,273,2.21798962728152,"2"
"2",1.271e+09,604.601878815507,272,2.22280102505701,"2"
"2",1.281e+09,601.608762476433,271,2.21995853312337,"2"
"2",1.291e+09,597.11049308102,270,2.21152034474452,"2"
"2",1.301e+09,592.033573185334,269,2.20086830180422,"2"
"2",1.311e+09,587.423892605288,268,2.19188019628839,"2"
"2",1.321e+09,584.180811340712,267,2.18794311363563,"2"
"2",1.331e+09,582.85736986333,266,2.19119311978695,"2"
"2",1.341e+09,583.593763792682,265,2.20224061808559,"2"
"2",1.351e+09,586.185199448954,264,2.22039848276119,"2"
"2",1.361e+09,590.229976908091,263,2.24422044451746,"2"
"2",1.371e+09,595.286180171962,262,2.27208465714489,"2"
"2",1.381e+09,600.98467108551,261,2.30262326086402,"2"
"2",1.391e+09,607.080972605666,260,2.3349268177141,"2"
"2",1.401e+09,613.456745881982,259,2.3685588644092,"2"
"2",1.411e+09,620.092821267308,258,2.40346054754771,"2"
"2",1.421e+09,627.03292517399,257,2.43981682947078,"2"
"2",1.431e+09,634.3486563821,256,2.47792443899258,"2"
"2",1.441e+09,642.108626000586,255,2.51807304313955,"2"
"2",1.451e+09,650.350542523158,254,2.56043520678408,"2"
"2",1.461e+09,659.053945707212,253,2.60495630714313,"2"
"2",1.471e+09,668.111992010887,252,2.65123806353526,"2"
"2",1.481e+09,677.302439788319,251,2.69841609477418,"2"
"2",1.491e+09,686.260760617331,250,2.74504304246932,"2"
"2",1.501e+09,694.462154376325,249,2.7890046360495,"2"
"2",1.511e+09,701.223341709165,248,2.82751347463373,"2"
"2",1.521e+09,705.737112766775,247,2.85723527435941,"2"
"2",1.531e+09,707.14958531789,246,2.87459181023533,"2"
"2",1.541e+09,704.679740773065,245,2.87624383989006,"2"
"2",1.551e+09,697.764192255504,244,2.85968931252256,"2"
"2",1.561e+09,686.193117422887,243,2.8238399893946,"2"
"2",1.571e+09,670.194810846519,242,2.76940004482033,"2"
"2",1.581e+09,650.433808855661,241,2.69889547243013,"2"
"2",1.591e+09,627.911605064554,240,2.61629835443564,"2"
"2",1.601e+09,603.791202721682,239,2.52632302394009,"2"
"2",1.611e+09,579.193139044478,238,2.43358461783394,"2"
"2",1.621e+09,555.019068493695,237,2.34185260967804,"2"
"2",1.631e+09,531.846165957079,236,2.25358544897067,"2"
"2",1.641e+09,509.908534989632,235,2.16982355314737,"2"
"2",1.651e+09,489.153338315371,234,2.09039888168962,"2"
"2",1.661e+09,469.340870217092,233,2.0143384987858,"2"
"2",1.671e+09,450.153853958111,232,1.94031833602634,"2"
"2",1.681e+09,431.289168913395,231,1.86705267927877,"2"
"2",1.691e+09,412.518366286511,230,1.79355811428918,"2"
"2",1.701e+09,393.715435181709,229,1.71928137633934,"2"
"2",1.711e+09,374.857949936473,228,1.64411381551085,"2"
"2",1.721e+09,356.010646584502,227,1.5683288395793,"2"
"2",1.731e+09,337.300079679646,226,1.492478228671,"2"
"2",1.741e+09,318.887050515184,225,1.41727578006748,"2"
"2",1.751e+09,300.941226012818,224,1.34348761612865,"2"
"2",1.761e+09,283.620404752845,223,1.2718403800576,"2"
"2",1.771e+09,267.055426824306,222,1.20295237308246,"2"
"2",1.781e+09,251.340762252171,221,1.13728851697815,"2"
"2",1.791e+09,236.530267849122,220,1.07513758113237,"2"
"2",1.801e+09,222.637359177668,219,1.01660894601675,"2"
"2",1.811e+09,209.63877298852,218,0.961645747653763,"2"
"2",1.821e+09,197.481080480045,217,0.910051062120024,"2"
"2",1.831e+09,186.089083366246,216,0.861523534102989,"2"
"2",1.841e+09,175.375173609025,215,0.815698481902441,"2"
"2",1.851e+09,165.248701988219,214,0.772190196206629,"2"
"2",1.861e+09,155.624434575742,213,0.730631148242919,"2"
"2",1.871e+09,146.429316214149,212,0.690704321764853,"2"
"2",1.881e+09,137.607005753044,211,0.652165904042863,"2"
"2",1.891e+09,129.119961778555,210,0.614856960850261,"2"
"2",1.901e+09,120.949181539411,209,0.578704217891918,"2"
"2",1.911e+09,113.091971411403,208,0.543711401016363,"2"
"2",1.921e+09,105.558313158543,207,0.509943541828708,"2"
"2",1.931e+09,98.3664696648139,206,0.477507134295213,"2"
"2",1.941e+09,91.5384531490974,205,0.446529039751695,"2"
"2",1.951e+09,85.0958806592781,204,0.417136669898422,"2"
"2",1.961e+09,79.0565958023198,203,0.389441358632117,"2"
"2",1.971e+09,73.4322722256266,202,0.363526100126864,"2"
"2",1.981e+09,68.2270586753557,201,0.339438102862466,"2"
"3",1e+06,517.092178768672,399,1.29597037285382,"3"
"3",1.1e+07,522.443795895757,398,1.31267285400944,"3"
"3",2.1e+07,527.910736055038,397,1.32974996487415,"3"
"3",3.1e+07,533.496778575331,396,1.34721408731144,"3"
"3",4.1e+07,539.205877546614,395,1.36507817100409,"3"
"3",5.1e+07,545.042172431936,394,1.38335576759375,"3"
"3",6.1e+07,551.009999485407,393,1.40206106739289,"3"
"3",7.1e+07,557.113904050367,392,1.421208938904,"3"
"3",8.1e+07,563.358653819882,391,1.44081497140635,"3"
"3",9.1e+07,569.74925315078,390,1.46089552089944,"3"
"3",1.01e+08,576.290958532681,389,1.48146775972412,"3"
"3",1.11e+08,582.989295324994,388,1.50254973021906,"3"
"3",1.21e+08,589.850075887952,387,1.52416040281124,"3"
"3",1.31e+08,596.879419248583,386,1.54631973898597,"3"
"3",1.41e+08,604.08377245942,385,1.56904875963486,"3"
"3",1.51e+08,611.469933826844,384,1.59236961934074,"3"
"3",1.61e+08,619.045078208095,383,1.6163056872274,"3"
"3",1.71e+08,626.816784600824,382,1.64088163508069,"3"
"3",1.81e+08,634.793066278051,381,1.66612353353819,"3"
"3",1.91e+08,642.982403754353,380,1.6920589572483,"3"
"3",2.01e+08,651.393780907237,379,1.7187171000191,"3"
"3",2.11e+08,660.036724621756,378,1.74612890111576,"3"
"3",2.21e+08,668.921348377371,377,1.77432718402486,"3"
"3",2.31e+08,678.058400255382,376,1.80334680918984,"3"
"3",2.41e+08,687.459315914311,375,1.83322484243816,"3"
"3",2.51e+08,697.136277161287,374,1.86400074107296,"3"
"3",2.61e+08,707.102276842076,373,1.89571655989833,"3"
"3",2.71e+08,717.371190883726,372,1.92841717979496,"3"
"3",2.81e+08,727.957858454932,371,1.96215056187313,"3"
"3",2.91e+08,738.878171364811,370,1.99696803071571,"3"
"3",3.01e+08,750.149174005488,369,2.03292459080078,"3"
"3",3.11e+08,761.789175364405,368,2.07007928088154,"3"
"3",3.21e+08,773.817874896359,367,2.10849557192468,"3"
"3",3.31e+08,786.256504363146,366,2.14824181519985,"3"
"3",3.41e+08,799.127988132651,365,2.18939174830863,"3"
"3",3.51e+08,812.457124895588,364,2.23202506839447,"3"
"3",3.61e+08,826.27079432696,363,2.27622808354534,"3"
"3",3.71e+08,840.598192917097,362,2.32209445557209,"3"
"3",3.81e+08,855.47110405754,361,2.36972605002089,"3"
"3",3.91e+08,870.924208534149,360,2.41923391259486,"3"
"3",4.01e+08,886.995442911488,359,2.47073939529662,"3"
"3",4.11e+08,903.726414964955,358,2.52437546079596,"3"
"3",4.21e+08,921.162887432,357,2.58028820008964,"3"
"3",4.31e+08,939.355344047969,356,2.63863860687632,"3"
"3",4.41e+08,958.359655290753,355,2.69960466279085,"3"
"3",4.51e+08,978.237865736182,354,2.76338380151464,"3"
