# age_Ma_UI_rim1.000
1399.853780
1453.071158
1566.548629
1573.024902
1647.620077
1691.525103
1693.208435
1707.897221
1735.728117
1752.202004
1754.153798
1758.798080
1786.776439
1790.550509
1806.496481
1834.922191
1851.257464
1854.684268
1857.323615
1905.882448
1909.552241
1928.187581
1932.245677
1933.941256
1938.605189
1946.842176
1948.079863
1956.388780
1964.337407
1972.139825
1978.056133
1980.093595
1983.448175
1986.635888
2042.726776
2070.623101
2087.903915
2117.841691
2118.899953
2222.013454
2288.158729
2296.581739
2319.566577
2340.153189
2379.105720
2386.805109
2388.811953
2392.075918
2398.360863
2404.301548
2420.523402
2423.230723
2454.990698
2479.281619
2486.511508
2496.057283
2513.481577
2518.658972
2522.328865
2523.486961
2528.469086
2532.587444
2537.494857
2539.611330
2544.292293
2548.642710
2552.586357
2554.219073
2561.854394
2565.354196
2580.320592
2584.684900
2591.593291
2595.740410
2597.219402
2615.077266
2615.301730
2625.942554
2674.880506
2725.940144
2940.210504
3020.993385
3029.436258
3043.302355
3051.343984
3058.450575
3063.730072
3071.217174
3074.799232
3082.909881
3085.253989
3089.141846
3102.178543
3102.521869
3102.920714
3108.330593
3113.278393
3114.140988
3121.501460
3135.326602
3136.431475
3136.503241
3144.690830
3146.521937
3152.475288
3153.264552
3153.718362
3154.675035
3156.036259
3157.931215
3158.824606
3159.679076
3166.642943
3167.909563
3169.355752
3172.241018
3173.851165
3179.386542
3180.607285
3183.743544
